dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
ARAMIS20,AutoEncoder,11917,"{""base_strategy"": ""mean""}",0.7521164172511553,-0.2536477440886363,0.8988204483811597
ARAMIS20,AutoEncoder,11918,"{""base_strategy"": ""mean""}",0.48175223035472814,-0.6002228231180342,0.5346728019996397
ARAMIS20,AutoEncoder,11919,"{""base_strategy"": ""mean""}",0.11883071846021354,-0.43060590241862023,0.33164905696562624
ARAMIS20,AutoEncoder,11923,"{""base_strategy"": ""mean""}",-0.3094834300483681,-0.4695896293165939,-0.4079697546608208
ARAMIS20,AutoEncoder,11938,"{""base_strategy"": ""mean""}",0.39261542730888294,0.008186195665974061,0.21699686648712488
ARAMIS20,AutoEncoder,18919,"{""base_strategy"": ""mean""}",0.3625057680837287,-0.021058961585780737,0.17372876512551838
ARAMIS20,AutoEncoder,18920,"{""base_strategy"": ""mean""}",0.4736278289345154,0.7625654933871261,0.22978737624437373
ARAMIS20,AutoEncoder,18923,"{""base_strategy"": ""mean""}",0.5327463269290311,0.4835680099619601,0.5096006994640134
ARAMIS20,AutoEncoder,18958,"{""base_strategy"": ""mean""}",0.45642227375662275,0.520862809871393,0.7675834331293103
ARAMIS20,AutoEncoder,20951,"{""base_strategy"": ""mean""}",0.5862129546549586,-0.6950283151479195,0.6498435462654579
ARAMIS20,AutoEncoder,20990,"{""base_strategy"": ""mean""}",-0.3274175305627028,0.5274611607923952,-0.6080593600280879
ARAMIS20,AutoEncoder,35906,"{""base_strategy"": ""mean""}",0.3259076303084717,0.3916795020395925,0.8919143372946272
ARAMIS20,AutoEncoder,35911,"{""base_strategy"": ""mean""}",0.6276166754675861,0.632259416858561,0.8701300320824026
ARAMIS20,AutoEncoder,35919,"{""base_strategy"": ""mean""}",0.19662383075398912,-0.16660463328889114,-0.05221050751345889
ARAMIS20,AutoEncoder,44855,"{""base_strategy"": ""mean""}",0.37595628930022285,0.1003556895866094,0.2735150656425857
ARAMIS20,AutoEncoder,45782,"{""base_strategy"": ""mean""}",-0.8635867937633697,-0.2068765327740611,-0.9022435084561851
ARAMIS20,AutoEncoder,45816,"{""base_strategy"": ""mean""}",-0.17042239915151738,0.6536219696370106,-0.20770406914351533
ARAMIS20,AutoEncoder,271817,"{""base_strategy"": ""mean""}",-0.5104268582029138,-0.37035960406535906,-0.5797017513946474
ARAMIS20,AutoEncoder,272788,"{""base_strategy"": ""mean""}",-0.855849876000757,-0.1660013479786542,-0.8041188098614414
ARAMIS20,AutoEncoder,307641,"{""base_strategy"": ""mean""}",0.30506319067012166,-0.8436113272154484,-0.652755572607861
ARAMIS20,AutoEncoder,308756,"{""base_strategy"": ""mean""}",-0.18707889606784683,-0.052898756854130737,-0.3271970460905671
ARAMIS20,AutoEncoder,309426,"{""base_strategy"": ""mean""}",-0.7448754212393214,0.1454700273086988,-0.6086868975371996
ARAMIS20,AutoEncoder,309757,"{""base_strategy"": ""mean""}",0.4888906637391977,-0.46998770422495045,0.9556202697341616
ARAMIS20,AutoEncoder,310719,"{""base_strategy"": ""mean""}",0.5412779834105561,-0.25241315567818273,0.737319845380865
ARAMIS20,AutoEncoder,316611,"{""base_strategy"": ""mean""}",0.4002010925889145,0.08769140546972094,0.4540938670047979
ARAMIS20,AutoEncoder,318513,"{""base_strategy"": ""mean""}",-0.5053065753636546,0.5816450618424718,-0.8106405313180126
ARAMIS20,AutoEncoder,318558,"{""base_strategy"": ""mean""}",-0.6699318554724165,0.4954781946998094,-0.8955236704082424
ARAMIS20,AutoEncoder,340491,"{""base_strategy"": ""mean""}",0.5151719463744495,-0.25545198068682573,0.567242113665032
ARAMIS20,AutoEncoder,340531,"{""base_strategy"": ""mean""}",0.2711086200120159,0.4127908274543778,0.19731778248038218
ARAMIS20,AutoEncoder,385204,"{""base_strategy"": ""mean""}",-0.11924986935797291,-0.35157985783271684,0.3083137523929193
ARAMIS20,AutoEncoder,385224,"{""base_strategy"": ""mean""}",0.3754152197006025,-0.7057215502123187,0.5922676141301433
ARAMIS20,AutoEncoder,385353,"{""base_strategy"": ""mean""}",-0.09330539015877344,0.5799960255870749,-0.4686369062818323
ARAMIS20,AutoEncoder,385508,"{""base_strategy"": ""mean""}",0.03133736481681277,-0.2700400416482793,0.08324849430120418
ARAMIS20,AutoEncoder,385527,"{""base_strategy"": ""mean""}",-0.24598542184447608,-0.7486541027790983,-0.48931692408907634
ARAMIS20,AutoEncoder,385564,"{""base_strategy"": ""mean""}",-0.030967890878062176,-0.2537520907940405,0.015993653939973804
ARAMIS20,AutoEncoder,386255,"{""base_strategy"": ""mean""}",0.32456954368910546,0.23489528693554426,0.3353004752780121
ARAMIS20,AutoEncoder,392256,"{""base_strategy"": ""mean""}",-0.13046368401742742,0.049154853169397154,-0.26676539552783834
ARAMIS20,AutoEncoder,429198,"{""base_strategy"": ""mean""}",-0.8701370353660396,-0.28914006816600485,-0.8472897814149946
ARAMIS20,AutoEncoder,429724,"{""base_strategy"": ""mean""}",0.01767674661833288,0.2783670404823708,-0.1310263692362088
ARAMIS20,AutoEncoder,432034,"{""base_strategy"": ""mean""}",0.3730880883345855,0.49395678869686027,0.34094241678183745
ARAMIS20,AutoEncoder,434986,"{""base_strategy"": ""mean""}",0.2792907861906079,0.12078407396767026,-0.34945519748622145
ARAMIS20,AutoEncoder,435209,"{""base_strategy"": ""mean""}",-0.4819409172223568,0.46145965102423964,-0.7944895990462169
ARAMIS20,AutoEncoder,438253,"{""base_strategy"": ""mean""}",0.23599322446417317,-0.5044104479606764,0.20739340183411645
ARAMIS20,AutoEncoder,446138,"{""base_strategy"": ""mean""}",0.5436336253849153,-0.7389449425955431,0.0361177277884803
ARAMIS20,AutoEncoder,446166,"{""base_strategy"": ""mean""}",-0.07101278392130368,-0.34461914349833755,-0.27312753424785857
ARAMIS20,AutoEncoder,446267,"{""base_strategy"": ""mean""}",-0.3142632138078336,-0.8155266068128293,-0.5155750785755364
ARAMIS20,AutoEncoder,446395,"{""base_strategy"": ""mean""}",0.031232155190746572,-0.25416451296965487,0.37301810855613116
ARAMIS20,AutoEncoder,446396,"{""base_strategy"": ""mean""}",-0.5519326476939604,0.332058191773445,-0.2077307095915177
ARAMIS20,AutoEncoder,447150,"{""base_strategy"": ""mean""}",-0.5098875866880187,0.1281772142686585,-0.5598348893716961
ARAMIS20,AutoEncoder,447164,"{""base_strategy"": ""mean""}",-0.0211176052305329,-0.2645597591416642,-0.22509299002986607
ARAMIS20,AutoEncoder,447193,"{""base_strategy"": ""mean""}",-0.3601595550126385,0.47400704750484396,-0.7971110248416986
ARAMIS20,AutoEncoder,447197,"{""base_strategy"": ""mean""}",-0.7867766403374169,-0.06702959128923992,-0.9026592766155299
ARAMIS20,AutoEncoder,513442,"{""base_strategy"": ""mean""}",-0.31061481004124,-0.13983892243251875,-0.4120932740558044
ARAMIS20,AutoEncoder,513454,"{""base_strategy"": ""mean""}",-0.19145621404118676,0.007852800141657906,0.08097889075470902
ARAMIS20,AutoEncoder,513587,"{""base_strategy"": ""mean""}",0.08125224450013001,-0.44074926455247115,-0.07706607229165353
ARAMIS20,AutoEncoder,513775,"{""base_strategy"": ""mean""}",0.39114294775968633,0.05505035358168336,0.31371109605394976
ARAMIS20,AutoEncoder,513792,"{""base_strategy"": ""mean""}",-0.11955642728406322,-0.13968309659527048,0.02291438236957093
ARAMIS20,AutoEncoder,513839,"{""base_strategy"": ""mean""}",-0.16520169409891441,-0.7022974313283312,-0.006303594587868463
